id,isDefault
1032681,0.03467539493048095
1032990,0.5509079878286802
1041270,0.029043861069364595
1023561,0.030913900539194062
1011496,0.029621383989090627
1031376,0.2936140238437247
1047192,0.029043861069364595
1037187,0.04473723556443299
1016677,0.029621383989090627
1043007,0.029043861069364595
1011010,0.05980978101442914
1045721,0.08763533457052362
1008548,0.06525889661871516
1017306,0.03986156648029125
1029827,0.41034676468147735
1000956,0.1078717607359931
1037930,0.038270564511430835
1015279,0.534457689203178
1020193,0.03478852307559813
1044037,0.03330125185110283
1030204,0.029621383989090627
1017564,0.08263145264876322
1026726,0.029043861069364595
1007359,0.029043861069364595
1014763,0.028940988023705323
1045843,0.03478852307559813
1028342,0.03787341515063026
1002871,0.09056953105111028
1046267,0.0376087708227267
1010896,0.030018278396261824
1015746,0.3929691268135413
1023557,0.03430588977039713
1003977,0.03472769553529253
1019888,0.029043861069364595
1041330,0.2087683955658288
1003500,0.344173875304073
1039104,0.03356737812275902
1021875,0.029043861069364595
1038445,0.029252687496861957
1042171,0.042530632802777635
1037057,0.029043861069364595
1007192,0.053905278756788244
1049096,0.040184620031385135
1015318,0.030871274536933425
1007148,0.03467539493048095
1004024,0.029043861069364595
1011208,0.030871274536933425
1011335,0.05475358826780637
1012774,0.1063963277107069
1019647,0.029043861069364595
1039460,0.28455652661571346
1020576,0.033080790697004064
1036711,0.259833033450889
1046239,0.031327647614406234
1002053,0.04538682836510678
1045520,0.031676289063077484
1016051,0.4854110521588482
1016092,0.029043861069364595
1018829,0.5470229028811876
1020294,0.030570196839795994
1012911,0.11754687913495841
1037517,0.049059535542610236
1008993,0.029043861069364595
1047349,0.5135648395188268
1014617,0.028940988023705323
1009327,0.030373946950086158
1041352,0.40487422646489374
1009887,0.030570196839795994
1041255,0.029043861069364595
1033591,0.03330125185110283
1004380,0.030913900539194062
1007378,0.028940988023705323
1024843,0.03309613813128542
1019828,0.3838827468621788
1003185,0.4703625742256339
1004547,0.39593712365424605
1011645,0.0295027918025334
1039824,0.029043861069364595
1035521,0.039414596822550774
1012588,0.03986156648029125
1017859,0.03773425976151039
1007064,0.04079162948148908
1010019,0.029043861069364595
1046019,0.03379516647049745
1030426,0.04779963280575219
1040612,0.04126086655256949
1044976,0.24401144275033565
1010815,0.0295027918025334
1048428,0.0376087708227267
1022857,0.030373946950086158
1032665,0.029043861069364595
1021791,0.029003699449012862
1014318,0.06159689070114084
1037297,0.03467539493048095
1016156,0.030871274536933425
1027734,0.029043861069364595
1013717,0.044311466151011315
1007603,0.3962063101986198
1043863,0.04102566426504685
1016976,0.03859533028261511
1043474,0.029043861069364595
1038359,0.030570196839795994
1028525,0.10214127758882026
1028159,0.3923739265630207
1001853,0.26737726576943877
1048704,0.09872439973616254
1004469,0.029064786035756796
1038273,0.032973026184490814
1017844,0.05047971066221967
1012181,0.03399270499090972
1000737,0.028940988023705323
1002195,0.03478852307559813
1021597,0.029043861069364595
1018746,0.45434945682484634
1013164,0.06474088104294966
1043860,0.29179671674219715
1001409,0.040687973070109656
1044821,0.24029478186946981
1033597,0.05251625581009236
1009126,0.029043861069364595
1005704,0.054606762961667527
1038424,0.41332484064053426
1034980,0.029043861069364595
1007775,0.3404496794103416
1038518,0.029043861069364595
1027293,0.0475308592498258
1007682,0.04691063337917097
1015582,0.030913900539194062
1043255,0.028940988023705323
1002793,0.029621383989090627
1000028,0.05456796680474628
1014390,0.030913900539194062
1041804,0.16685555742528163
1028904,0.03478852307559813
1000039,0.030116686766946746
1037649,0.08449687378066292
1046939,0.029252687496861957
1016256,0.028940988023705323
1022854,0.033080790697004064
1025488,0.028940988023705323
1047568,0.08263145264876322
1031105,0.03172154740669168
1024839,0.03296447817991427
1033184,0.030018278396261824
1016227,0.03242931218961366
1028843,0.10932443927392599
1025406,0.030570196839795994
1012134,0.029043861069364595
1047358,0.030570196839795994
1035553,0.029043861069364595
1028204,0.031676289063077484
1013658,0.540246046810767
1029722,0.0416408183704796
1047467,0.08263145264876322
1047619,0.041024796757962834
1041614,0.04102566426504685
1022929,0.029252687496861957
1027755,0.029621383989090627
1013720,0.41763211161860203
1015440,0.028940988023705323
1043149,0.05956840786135315
1036982,0.12454904827216566
1010857,0.03478852307559813
1019691,0.03511976654827355
1017140,0.04229427114249624
1028108,0.03182535636708265
1008231,0.029621383989090627
1029507,0.041413747378698254
1043429,0.030373946950086158
1029581,0.11089461693406066
1047604,0.029043861069364595
1043288,0.6079729588834021
1001204,0.029621383989090627
1032322,0.05458681098063129
1013067,0.030570196839795994
1026752,0.0295027918025334
1001950,0.02851497234822201
1049482,0.029043861069364595
1041552,0.029043861069364595
1048845,0.03402443686558109
1040432,0.028900964421185532
1024955,0.030018278396261824
1012846,0.5923632986349979
1029786,0.08056925607168927
1016340,0.04691063337917097
1041693,0.04068289348589489
1037455,0.043501857761311796
1031867,0.0508732535747992
1006458,0.029043861069364595
1039048,0.029043861069364595
1013649,0.03478852307559813
1031813,0.04773883811219197
1030335,0.04344978433350222
1031812,0.030570196839795994
1022703,0.033023226263610976
1041078,0.0295027918025334
1016424,0.044732719725570184
1036836,0.03172154740669168
1033856,0.03379516647049745
1029091,0.029043861069364595
1007567,0.029043861069364595
1031166,0.07291302088400803
1036153,0.030373946950086158
1010588,0.528574359508445
1025123,0.384880999210599
1003120,0.029621383989090627
1039462,0.028940988023705323
1011814,0.038270564511430835
1005774,0.3890547271907153
1026426,0.04390650033005924
1046709,0.04056524114352031
1006371,0.05991358218025491
1039092,0.03172154740669168
1020989,0.04075600195840832
1008150,0.029043861069364595
1001749,0.030116686766946746
1036475,0.04302215482694576
1043670,0.030018278396261824
1008181,0.028940988023705323
1040449,0.03330125185110283
1021933,0.029043861069364595
1007308,0.028940988023705323
1005787,0.38706537538974795
1024290,0.27426956318591195
1012764,0.2929987848397726
1016816,0.525109378642448
1042334,0.26122146761240617
1042303,0.04229427114249624
1021130,0.03773425976151039
1016087,0.028940988023705323
1034776,0.04046608740386696
1016483,0.03249545719425404
1040852,0.17234632222967483
1037565,0.10603089702007527
1019999,0.028940988023705323
1017925,0.040292818777365146
1009088,0.13480307042474934
1017442,0.029621383989090627
1032728,0.2552449017554149
1016842,0.04938805610020253
1000253,0.21662013201100405
1012828,0.03803782596005603
1024004,0.029621383989090627
1042867,0.38179499324338034
1049314,0.030116686766946746
1022753,0.04439572716721996
1033283,0.029043861069364595
1019287,0.03379516647049745
1046030,0.1851043673406383
1025304,0.261334970241378
1048449,0.029043861069364595
1019085,0.029621383989090627
1032377,0.029621383989090627
1041676,0.028940988023705323
1003450,0.04065633460317181
1010922,0.03182535636708265
1008413,0.6373831962592682
1032577,0.057007015329138266
1028735,0.27521712829859296
1000429,0.05271781301279966
1044303,0.029621383989090627
1042758,0.031096242494839586
1026716,0.029621383989090627
1002229,0.029043861069364595
1030725,0.3228369289399076
1030850,0.04499380039374714
1049381,0.08563005880298144
1002103,0.0295027918025334
1038407,0.05811876695329568
1003870,0.0295027918025334
1033993,0.3755597924428902
1009304,0.029043861069364595
1014385,0.029335666387606252
1008321,0.5114094264727709
1029199,0.058973996295798144
1043357,0.030570196839795994
1049274,0.3080990305696606
1030995,0.029043861069364595
1009141,0.35798959144079306
1008787,0.04102566426504685
1049766,0.04168722427622731
1049583,0.029043861069364595
1036915,0.029043861069364595
1026686,0.053968685407872564
1006881,0.04456483299239256
1007309,0.030570196839795994
1037259,0.029621383989090627
1011667,0.041024796757962834
1016045,0.04229427114249624
1009790,0.029043861069364595
1043671,0.03436494992595166
1049022,0.40507952019784593
1041483,0.03785697605886621
1015534,0.03775064765552599
1045357,0.0366879429425529
1003754,0.03994679637386417
1002443,0.03296447817991427
1008555,0.042797915697260575
1045096,0.05938645929577577
1046281,0.05928544999183494
1016569,0.029043861069364595
1022042,0.028940988023705323
1041584,0.06304196363597263
1010787,0.029043861069364595
1013375,0.029043861069364595
1009086,0.030871274536933425
1010315,0.029043861069364595
1020040,0.029043861069364595
1043714,0.0516558915583041
1001871,0.2829911346925514
1025008,0.029621383989090627
1047104,0.03100283189179214
1038329,0.029043861069364595
1030534,0.028940988023705323
1029291,0.04473723556443299
1009326,0.029621383989090627
1004521,0.029043861069364595
1011304,0.04218939959214146
1002699,0.03746023083671106
1035283,0.052204142213399383
1035689,0.5198417493970745
1033031,0.054817348354877615
1022438,0.04102566426504685
1003085,0.029043861069364595
1016185,0.030570196839795994
1027377,0.0638277264402087
1033378,0.04344978433350222
1047229,0.11685860256694293
1037676,0.5720604377559889
1030889,0.029043861069364595
1020116,0.04728315518488855
1046766,0.030373946950086158
1036662,0.029043861069364595
1032444,0.028940988023705323
1039518,0.029043861069364595
1022877,0.029043861069364595
1032206,0.0400816541328409
1025760,0.0966751732170821
1003140,0.044206916726438145
1001102,0.0400816541328409
1018731,0.029043861069364595
1031549,0.029043861069364595
1048062,0.028940988023705323
1022913,0.030050855338360462
1048730,0.028940988023705323
1048217,0.029610845256478148
1021477,0.029043861069364595
1004505,0.03182535636708265
1035823,0.03182535636708265
1025819,0.029043861069364595
1020597,0.04917039326907066
1020679,0.2629268050721916
1002900,0.12775868709825733
1018040,0.5057621703282874
1024764,0.11451917627828452
1046537,0.2734689166006242
1004267,0.2860118541569628
1049649,0.44844981998197014
1037495,0.18100191487480044
1010125,0.2523971584085227
1022478,0.6196249813438522
1038322,0.4295939911384354
1043910,0.5989333950295702
1046834,0.029043861069364595
1027372,0.03027472420349848
1033192,0.030373946950086158
1031269,0.029043861069364595
1009774,0.052740180210854054
1016807,0.029043861069364595
1046951,0.05027068442067416
1033310,0.5968522353628739
1047842,0.046476258400945235
1000141,0.042797915697260575
1030017,0.030570196839795994
1043285,0.38116089375025314
1001260,0.5059623665376509
1014514,0.16203395931654663
1044229,0.5331263739815374
1033890,0.16822222810590684
1011474,0.40087485868464806
1002801,0.2896916324942517
1005368,0.36952939600834633
1048036,0.3852083304195822
1018931,0.3191980663453358
1049972,0.03958732086529169
1028206,0.03644584526674743
1009354,0.0295027918025334
1018684,0.029043861069364595
1009676,0.06415811216074269
1042086,0.029043861069364595
1030458,0.033023226263610976
1046471,0.029043861069364595
1022174,0.10880140331357274
1015372,0.029043861069364595
1012601,0.04578606824512475
1016043,0.03467539493048095
1024831,0.350912488280028
1027512,0.030373946950086158
1003737,0.029043861069364595
1033263,0.030570196839795994
1036350,0.029043861069364595
1025526,0.4731247856409434
1031841,0.47299870208250905
1046860,0.13660723413554698
1048167,0.24637237508849766
1026619,0.1281412640917687
1045056,0.5864044501909428
1006211,0.3169586264113706
1030016,0.24882763157858329
1012859,0.37935080933773124
1011229,0.03027472420349848
1040085,0.029043861069364595
1013241,0.028940988023705323
1001072,0.030116686766946746
1045289,0.028940988023705323
1004523,0.06859135795850949
1032209,0.031676289063077484
1043580,0.40539336211064037
1044260,0.030570196839795994
1044901,0.029043861069364595
1016834,0.029043861069364595
1008873,0.06391801446843046
1005827,0.0295027918025334
1032922,0.26572910887404155
1025551,0.029043861069364595
1003832,0.18241024987406537
1007409,0.13402522989726876
1008040,0.3283696248020676
1026615,0.37796166414975674
1044126,0.25872906553521974
1024207,0.13098550797422584
1033980,0.3066768145139391
1049432,0.4893581685215431
1006581,0.5328349312888856
1019242,0.06951122612473595
1019791,0.029621383989090627
1013512,0.26556283697062927
1007971,0.5194382230589976
1001846,0.029043861069364595
1025218,0.03182535636708265
1002052,0.05231285511843009
1034611,0.03040484800105274
1039572,0.03886227625933446
1004896,0.029043861069364595
1031815,0.3440251237602007
1003672,0.06069808888592212
1032856,0.029252687496861957
1013133,0.31660175283922054
1032872,0.03478852307559813
1028422,0.28566412678877207
1043859,0.5678054080350392
1039853,0.5466886996914949
1048079,0.4810001819675043
1032798,0.2202866773417604
1016960,0.26526171569390666
1004752,0.30821027106329146
1018263,0.20002206515323726
1006067,0.3246282259914019
1000904,0.04578606824512475
1049591,0.0466061878351787
1004358,0.3694059848383367
1048531,0.028900964421185532
1034318,0.031330632793509075
1042639,0.038751049332593664
1029913,0.29590888415689987
1039035,0.31150578122636113
1011264,0.029043861069364595
1046387,0.03911708637984604
1035851,0.029043861069364595
1004010,0.029043861069364595
1017984,0.31526941197513525
1026294,0.492031018701783
1035828,0.47841624589440507
1020805,0.24886325199651016
1010868,0.13916992478009266
1011000,0.3478293140260492
1003851,0.34016600517675916
1006536,0.5176531781299594
1010371,0.24579446627535675
1041988,0.046709819289470045
1007105,0.029621383989090627
1014086,0.044732719725570184
1045869,0.029043861069364595
1016400,0.06145699607360089
1020695,0.3098486090510412
1022180,0.14555027473815124
1041585,0.028940988023705323
1023100,0.028554200526754833
1024269,0.569081911228652
1015239,0.5429581333185239
1018769,0.2208836959084738
1000362,0.29316131184232797
1038376,0.28509372036679825
1030363,0.33979683271005223
1043038,0.29595160128418085
1012811,0.38389962393611776
1017553,0.12924036038416828
1035212,0.03467539493048095
1007755,0.18174800272498004
1003314,0.029621383989090627
1004774,0.0684998035826137
1018429,0.03803782596005603
1003409,0.030087242468582073
1001025,0.4985905085876856
1049940,0.029043861069364595
1022942,0.05879367913580162
1003244,0.029621383989090627
1020646,0.2390982172270548
1017627,0.029043861069364595
1039408,0.0402614557662157
1002660,0.311111742917217
1038809,0.03882347266600931
1027116,0.34639696308794177
1045638,0.041330069726449266
1032063,0.044106841351483836
1018637,0.043732496288312224
1018957,0.028940988023705323
1032508,0.05341167309978602
1045416,0.03478852307559813
1018298,0.03027472420349848
1034492,0.029043861069364595
1020078,0.030570196839795994
1048059,0.03785697605886621
1042546,0.029621383989090627
1030285,0.041311027481476546
1047721,0.028940988023705323
1028377,0.03478852307559813
1037238,0.029043861069364595
1004093,0.371746497573159
1038110,0.03182535636708265
1020381,0.04705540596313441
1040970,0.316159939020348
1035514,0.49997135307648066
1021902,0.029043861069364595
1009267,0.2952397855444979
1029167,0.044603900090609924
1018976,0.029043861069364595
1015110,0.3026341365064915
1037302,0.08263145264876322
1021553,0.11926420494302141
1041216,0.029043861069364595
1010524,0.029043861069364595
1003398,0.029621383989090627
1015523,0.31509945077786133
1038119,0.03884363805663326
1000341,0.04056524114352031
1025469,0.03185880864230816
1035389,0.03027472420349848
1012766,0.044764788410371396
1010470,0.03182535636708265
1010397,0.0366879429425529
1033903,0.3095348846612174
1013108,0.04287329320240064
1023144,0.030570196839795994
1016405,0.4890578259750821
1010662,0.0376087708227267
1030696,0.028900964421185532
1001068,0.48238194789994
1005637,0.029621383989090627
1021176,0.06792115200358718
1046963,0.04046608740386696
1042861,0.04122416189841458
1049344,0.030116686766946746
1032902,0.03012140006610017
1048713,0.030228338366086082
1003300,0.0295027918025334
1047698,0.2948128707926602
1030199,0.031928769399741354
1049282,0.10331326671163779
1047021,0.029043861069364595
1011009,0.029621383989090627
1041495,0.0449871181935646
1027606,0.029043861069364595
1036118,0.04010499856758507
1015252,0.04188534607265088
1011401,0.03884363805663326
1015736,0.03680477791232044
1001400,0.12874216374062766
1022790,0.029043861069364595
1048702,0.030570196839795994
1043840,0.08035960225847173
1042901,0.03986156648029125
1046525,0.5629779500413662
1036878,0.06452813828002392
1016148,0.029621383989090627
1009935,0.03458397441363347
1004054,0.6041273821286617
1048102,0.029043861069364595
1005319,0.033782665938638226
1010309,0.047907758823991405
1047592,0.43559671401101524
1001760,0.6016715162765954
1039112,0.4586026133723564
1024168,0.04462699400172825
1042073,0.03467539493048095
1019215,0.030913900539194062
1040134,0.5104079061529857
1046634,0.03379516647049745
1047925,0.047236958678515226
1027947,0.04047516419893871
1007605,0.029621383989090627
1003530,0.06096405084574929
1021290,0.029043861069364595
1037854,0.42066603120397583
1009298,0.03242931218961366
1044234,0.04830404706104494
1035290,0.6035827473139848
1000688,0.04120471067605221
1013553,0.029335666387606252
1029473,0.5548970388828981
1000369,0.030836368625638013
1034490,0.41282887503452576
1012439,0.0644813180803554
1026769,0.5894151363025258
1038023,0.03379516647049745
1036299,0.0295027918025334
1021306,0.47039223511661477
1049683,0.028940988023705323
1028150,0.5855079777036805
1013961,0.03986156648029125
1029329,0.04102566426504685
1008725,0.062281797225141225
1042031,0.6157896769128433
1041085,0.6176167559533479
1014512,0.030116686766946746
1024159,0.028940988023705323
1010040,0.029043861069364595
1013543,0.18010722998736348
1006920,0.041357739972693985
1033352,0.042330853719724615
1038265,0.029043861069364595
1036934,0.029043861069364595
1022794,0.029043861069364595
1004863,0.03773425976151039
1027696,0.04046608740386696
1011294,0.029043861069364595
1038048,0.20793879345773864
1045509,0.030913900539194062
1040513,0.05246274605859768
1018321,0.032973026184490814
1047656,0.0516558915583041
1048176,0.029043861069364595
1039989,0.029043861069364595
1048948,0.030373946950086158
1013293,0.50911912206745
1048677,0.03122472873989025
1036760,0.029621383989090627
1042257,0.3505515129321558
1016428,0.03379516647049745
1001031,0.31997398845976277
1022003,0.029043861069364595
1017284,0.04973651285634151
1000166,0.5195202111772277
1047762,0.028940988023705323
1027970,0.04102566426504685
1041990,0.028940988023705323
1021605,0.030871274536933425
1006934,0.029043861069364595
1044867,0.0295027918025334
1011078,0.03467539493048095
1024853,0.03182535636708265
1041218,0.036994392461271154
1001186,0.5584146448892624
1020686,0.029043861069364595
1018820,0.030116686766946746
1041608,0.0295027918025334
1033029,0.31269644835962346
1022032,0.029043861069364595
1006569,0.046168773074217254
1015016,0.02899922294974965
1025382,0.029043861069364595
1043937,0.14187864829876826
1049053,0.3429977649868588
1040669,0.5479713229444996
1023810,0.44539254338066464
1041761,0.4328558491212797
1003857,0.2576638835326499
1021424,0.47702407166673694
1016813,0.571367062350092
1038618,0.5454663815292209
1047541,0.041094836410148744
1035663,0.03478852307559813
1032099,0.21856121795041059
1008856,0.3922607073204122
1016651,0.029621383989090627
1024140,0.03379516647049745
1014316,0.029621383989090627
1012946,0.029043861069364595
